numid|f	X|f	Word|s	Unnamed|f	FREQcount|f	Cdcount|f	FREQlow|f	Cdlow|f	SUBLTLWF|f	Lg10WF|f	SUBTLCD|f	Lg10CD|f	Dom_PoS_SUBTLEX|s	Freq_dom_PoS_SUBTLEX|f	Percentage_dom_PoS|f	Zipfvalue|f	cmu_sylls|f	BF_TP|f	LEN_L|f	N|f	Zipfvalue_incl|f	Zipfvalue_cat|s	cond_name|s	cond_code|f	trigger_code|f	len|f	corr_resp|f	fix_code|f	word_code|f	delay_code|f	audioresp_code|f	
6844	6843	foreigner	25396	150	102	132	93	2.9412	2.179	1.216	2.0128	Noun	150	1	3.4708	3	58.38	9	0	1	low	low3	4	40	1	2	41	42	43	44	
3186	3185	chop	11305	694	453	551	393	13.6078	2.842	5.4006	2.6571	Noun	568	0.81962	4.1338	1	12.67	4	5	1	high	high1	1	10	1	2	11	12	13	14	
13204	13203	plaque	48502	106	65	102	63	2.0784	2.0294	0.77492	1.8195	Noun	106	1	3.3212	1	29.2	6	1	1	low	low1	3	30	1	2	31	32	33	34	
2511	2510	calcium	9016	90	58	77	55	1.7647	1.959	0.69146	1.7709	Noun	90	1	3.2509	3	43.5	7	0	1	low	low3	4	40	1	2	41	42	43	44	
17297	17296	suspension	64151	222	152	212	148	4.3529	2.3483	1.8121	2.1847	Noun	222	1	3.6401	3	91.22	10	0	1	low	low3	4	40	1	2	41	42	43	44	
4377	4376	customer	15883	775	578	727	550	15.1961	2.8899	6.8908	2.7627	Noun	770	0.99741	4.1817	3	60	8	0	1	high	high3	2	20	1	2	21	22	23	24	
674	673	area	3018	3821	2159	3663	2099	74.9216	3.5823	25.7392	3.3345	Noun	3817	1	4.8741	3	9.67	4	1	1	high	high3	2	20	1	2	21	22	23	24	
17662	17661	tendency	65503	138	135	137	134	2.7059	2.143	1.6094	2.1335	Noun	138	1	3.4348	3	55.57	8	0	1	low	low3	4	40	1	2	41	42	43	44	
10852	10851	memory	39948	2477	1514	2387	1483	48.5686	3.3941	18.0496	3.1804	Noun	2466	0.99677	4.6859	3	37	6	0	1	high	high3	2	20	1	2	21	22	23	24	
3424	3423	coach	12175	2429	599	1399	513	47.6275	3.3856	7.1412	2.7782	Noun	1496	0.61767	4.6774	1	47	5	4	1	high	high1	1	10	1	2	11	12	13	14	
17830	17829	thud	66187	99	72	68	52	1.9412	2	0.85837	1.8633	Noun	80	0.81633	3.2918	1	8.67	4	2	1	low	low1	3	30	1	2	31	32	33	34	
17316	17315	swat	64256	196	105	21	20	3.8431	2.2945	1.2518	2.0253	Noun	87	0.44388	3.5863	1	13.67	4	9	1	low	low1	3	30	1	2	31	32	33	34	
5019	5018	discipline	18510	462	335	419	315	9.0588	2.6656	3.9938	2.5263	Noun	462	1	3.9574	3	105.89	10	0	1	high	high3	2	20	1	2	21	22	23	24	
2878	2877	cave	10180	713	365	666	348	13.9804	2.8537	4.3515	2.5635	Noun	688	0.96494	4.1455	1	19	4	16	1	high	high1	1	10	1	2	11	12	13	14	
17115	17114	substitute	63429	238	197	233	192	4.6667	2.3784	2.3486	2.2967	Noun	130	0.54622	3.6702	3	46.89	10	0	1	high	high3	2	20	1	2	21	22	23	24	
8972	8971	injury	33373	520	399	514	396	10.1961	2.7168	4.7568	2.6021	Noun	519	1	4.0087	3	30	6	1	1	high	high3	2	20	1	2	21	22	23	24	
17377	17376	sympathy	64529	426	356	400	344	8.3529	2.6304	4.2442	2.5527	Noun	424	1	3.9223	3	25.86	8	0	1	high	high3	2	20	1	2	21	22	23	24	
4949	4948	dimension	18224	236	133	226	133	4.6275	2.3747	1.5856	2.1271	Noun	234	1	3.6666	3	89.13	9	0	1	high	high3	2	20	1	2	21	22	23	24	
12988	12987	phrase	47858	464	360	460	357	9.098	2.6675	4.2918	2.5575	Noun	429	0.92657	3.9593	1	33	6	0	1	high	high1	1	10	1	2	11	12	13	14	
18915	18914	vitamin	71519	136	101	117	87	2.6667	2.1367	1.2041	2.0086	Noun	136	1	3.4286	3	27.33	7	0	1	low	low3	4	40	1	2	41	42	43	44	
686	685	argument	3064	867	702	857	698	17	2.9385	8.3691	2.847	Noun	867	1	4.2304	3	40	8	0	1	high	high3	2	20	1	2	21	22	23	24	
3700	3699	conception	13199	106	90	87	81	2.0784	2.0294	1.073	1.959	Noun	106	1	3.3212	3	147.22	10	0	1	low	low3	4	40	1	2	41	42	43	44	
887	886	attorney	3775	2060	930	1592	820	40.3922	3.3141	11.0873	2.9689	Noun	2046	0.99708	4.6059	3	36.86	8	0	1	high	high3	2	20	1	2	21	22	23	24	
14743	14742	reunion	54747	450	270	433	263	8.8235	2.6542	3.2189	2.433	Noun	449	0.99778	3.946	3	76.83	7	0	1	high	high3	2	20	1	2	21	22	23	24	
1700	1699	bloke	6633	238	135	227	128	4.6667	2.3784	1.6094	2.1335	Noun	239	1	3.6702	1	32.5	5	1	1	high	high1	1	10	1	2	11	12	13	14	
19286	19285	wig	72962	426	246	412	241	8.3529	2.6304	2.9328	2.3927	Noun	413	0.96948	3.9223	1	5.5	3	11	1	high	high1	1	10	1	2	11	12	13	14	
14291	14290	raspberry	52304	96	71	75	57	1.8824	1.9868	0.84645	1.8573	Noun	93	0.97895	3.2786	3	35.38	9	0	1	low	low3	4	40	1	2	41	42	43	44	
5976	5975	etiquette	22370	96	85	94	85	1.8824	1.9868	1.0134	1.9345	Noun	98	1	3.2786	3	25.13	9	0	1	low	low3	4	40	1	2	41	42	43	44	
9292	9291	jive	34919	86	64	77	58	1.6863	1.9395	0.76299	1.8129	Noun	59	0.68605	3.2314	1	10	4	5	1	low	low1	3	30	1	2	31	32	33	34	
7738	7737	grove	28588	197	101	59	40	3.8627	2.2967	1.2041	2.0086	Noun	170	0.86294	3.5885	1	39.25	5	5	1	low	low1	3	30	1	2	31	32	33	34	
11525	11524	muse	42255	98	58	91	55	1.9216	1.9956	0.69146	1.7709	Noun	93	0.91176	3.2875	1	19.33	4	7	1	low	low1	3	30	1	2	31	32	33	34	
5192	5191	dome	19417	100	74	82	61	1.9608	2.0043	0.88221	1.8751	Noun	97	0.9798	3.2962	1	18.67	4	12	1	low	low1	3	30	1	2	31	32	33	34	
14038	14037	pyramid	51482	204	99	186	90	4	2.3118	1.1803	2	Noun	203	0.9951	3.6036	3	17.83	7	0	1	low	low3	4	40	1	2	41	42	43	44	
16827	16826	steel	62281	941	545	790	496	18.451	2.9741	6.4974	2.7372	Noun	880	0.93617	4.2659	1	41.25	5	4	1	high	high1	1	10	1	2	11	12	13	14	
4239	4238	crow	15409	227	132	156	107	4.451	2.3579	1.5737	2.1239	Noun	150	0.67873	3.6498	1	13	4	6	1	low	low1	3	30	1	2	31	32	33	34	
8508	8507	horizon	31083	228	157	198	143	4.4706	2.3598	1.8717	2.1987	Noun	228	1	3.6517	3	47.33	7	0	1	high	high3	2	20	1	2	21	22	23	24	
16453	16452	soup	60945	1285	763	1189	722	25.1961	3.1092	9.0963	2.8831	Noun	1283	1	4.4011	1	16.33	4	4	1	high	high1	1	10	1	2	11	12	13	14	
7395	7394	gland	27419	77	54	76	53	1.5098	1.8921	0.64378	1.7404	Noun	77	1	3.1839	1	37.75	5	3	1	low	low1	3	30	1	2	31	32	33	34	
16001	16000	signature	59113	622	464	605	459	12.1961	2.7945	5.5317	2.6675	Noun	622	1	4.0863	3	40.75	9	0	1	high	high3	2	20	1	2	21	22	23	24	
6495	6494	filmmaker	24263	104	62	100	59	2.0392	2.0212	0.73915	1.7993	Noun	101	0.97115	3.313	3	29	9	0	1	low	low3	4	40	1	2	41	42	43	44	
6849	6848	forensics	25412	192	147	124	97	3.7647	2.2856	1.7525	2.1703	Noun	174	0.91099	3.5774	3	64.63	9	0	1	low	low3	4	40	1	2	41	42	43	44	
3500	3499	coil	12447	82	61	82	61	1.6078	1.9191	0.72723	1.7924	Noun	75	0.91463	3.2109	1	21.67	4	7	1	low	low1	3	30	1	2	31	32	33	34	
17065	17064	stun	63137	96	67	83	61	1.8824	1.9868	0.79876	1.8325	Noun	61	0.63542	3.2786	1	6.67	4	4	1	low	low1	3	30	1	2	31	32	33	34	
13029	13028	pie	48003	1466	790	1273	751	28.7451	3.1664	9.4182	2.8982	Noun	1465	1	4.4583	1	6	3	11	1	high	high1	1	10	1	2	11	12	13	14	
4031	4030	courtesy	14732	414	357	368	321	8.1176	2.618	4.2561	2.5539	Noun	414	1	3.9099	3	89.43	8	0	1	high	high3	2	20	1	2	21	22	23	24	
2085	2084	breed	7805	323	248	300	244	6.3333	2.5105	2.9566	2.3962	Noun	174	0.5387	3.8024	1	77.25	5	5	1	high	high1	1	10	1	2	11	12	13	14	
12880	12879	perjury	47367	115	70	105	69	2.2549	2.0645	0.83453	1.8513	Noun	114	1	3.3563	3	48.67	7	0	1	low	low3	4	40	1	2	41	42	43	44	
11318	11317	monument	41552	117	97	93	76	2.2941	2.0719	1.1564	1.9912	Noun	117	1	3.3637	3	59.14	8	0	1	low	low3	4	40	1	2	41	42	43	44	
17707	17706	testament	65692	120	100	63	56	2.3529	2.0828	1.1922	2.0043	Noun	120	1	3.3746	3	72.13	9	0	1	low	low3	4	40	1	2	41	42	43	44	
