numid|f	X|f	Word|s	Unnamed|f	FREQcount|f	Cdcount|f	FREQlow|f	Cdlow|f	SUBLTLWF|f	Lg10WF|f	SUBTLCD|f	Lg10CD|f	Dom_PoS_SUBTLEX|s	Freq_dom_PoS_SUBTLEX|f	Percentage_dom_PoS|f	Zipfvalue|f	cmu_sylls|f	BF_TP|f	LEN_L|f	N|f	Zipfvalue_incl|f	Zipfvalue_cat|s	cond_name|s	cond_code|f	trigger_code|f	len|f	corr_resp|f	fix_code|f	word_code|f	delay_code|f	audioresp_code|f	
13270	13269	plot	48698	591	410	557	393	11.5882	2.7723	4.8879	2.6138	Noun	475	0.80372	4.0642	1	17.67	4	6	1	high	high1	1	10	1	2	11	12	13	14	
6383	6382	fence	23922	819	552	803	544	16.0588	2.9138	6.5808	2.7427	Noun	765	0.93635	4.2056	1	28.75	5	2	1	high	high1	1	10	1	2	11	12	13	14	
3367	3366	cloak	12000	153	92	147	90	3	2.1875	1.0968	1.9685	Noun	151	0.98693	3.4794	1	29.5	5	2	1	low	low1	3	30	1	2	31	32	33	34	
11490	11489	mule	42077	358	213	323	202	7.0196	2.5551	2.5393	2.3304	Noun	357	1	3.8469	1	22	4	8	1	high	high1	1	10	1	2	11	12	13	14	
17590	17589	technician	65272	132	101	109	91	2.5882	2.1239	1.2041	2.0086	Noun	117	0.89313	3.4157	3	26.44	10	0	1	low	low3	4	40	1	2	41	42	43	44	
6619	6618	flan	24625	86	11	39	10	1.6863	1.9395	0.13114	1.0792	Noun	86	1	3.2314	1	20.67	4	8	1	low	low1	3	30	1	2	31	32	33	34	
7653	7652	greed	28316	245	192	212	173	4.8039	2.3909	2.289	2.2856	Noun	244	0.99592	3.6828	1	79.5	5	5	1	high	high1	1	10	1	2	11	12	13	14	
14230	14229	ram	52122	328	197	170	128	6.4314	2.5172	2.3486	2.2967	Noun	164	0.58156	3.809	1	8	3	16	1	high	high1	1	10	1	2	11	12	13	14	
17013	17012	string	62978	646	505	595	466	12.6667	2.8109	6.0205	2.7042	Noun	519	0.8059	4.1027	1	128.2	6	3	1	high	high1	1	10	1	2	11	12	13	14	
12042	12041	offender	44343	140	101	134	97	2.7451	2.1492	1.2041	2.0086	Noun	135	1	3.4411	3	66.71	8	1	1	low	low3	4	40	1	2	41	42	43	44	
17355	17354	swine	64383	226	160	183	140	4.4314	2.356	1.9075	2.2068	Noun	219	0.96903	3.6479	1	37.25	5	6	1	low	low1	3	30	1	2	31	32	33	34	
18202	18201	treasury	67548	194	93	50	37	3.8039	2.29	1.1087	1.9731	Noun	193	0.99485	3.5819	3	65.29	8	1	1	low	low3	4	40	1	2	41	42	43	44	
16489	16488	span	61060	101	86	95	81	1.9804	2.0086	1.0253	1.9395	Noun	74	0.74	3.3004	1	11.67	4	6	1	low	low1	3	30	1	2	31	32	33	34	
18676	18675	vanilla	70795	203	147	140	110	3.9804	2.3096	1.7525	2.1703	Noun	202	1	3.6015	3	37.83	7	0	1	low	low3	4	40	1	2	41	42	43	44	
3104	3103	chess	10958	380	189	332	176	7.451	2.5809	2.2532	2.2788	Noun	370	0.97625	3.8728	1	28.5	5	4	1	high	high1	1	10	1	2	11	12	13	14	
18609	18608	urn	70533	99	46	88	43	1.9412	2	0.5484	1.6721	Noun	88	0.88889	3.2918	1	1	3	0	1	low	low1	3	30	1	2	31	32	33	34	
11953	11952	nut	43969	797	551	744	536	15.6275	2.902	6.5689	2.7419	Noun	762	0.95609	4.1938	1	6.5	3	14	1	high	high1	1	10	1	2	11	12	13	14	
7738	7737	grove	28588	197	101	59	40	3.8627	2.2967	1.2041	2.0086	Noun	170	0.86294	3.5885	1	39.25	5	5	1	low	low1	3	30	1	2	31	32	33	34	
3736	3735	cone	13333	149	114	126	102	2.9216	2.1761	1.3591	2.0607	Noun	146	0.98649	3.4679	1	32.67	4	18	1	low	low1	3	30	1	2	31	32	33	34	
15493	15492	scroll	57271	116	48	102	39	2.2745	2.0682	0.57225	1.6902	Noun	103	0.88793	3.36	1	26.8	6	1	1	low	low1	3	30	1	2	31	32	33	34	
10168	10167	loan	37629	1013	580	937	555	19.8627	3.006	6.9146	2.7642	Noun	868	0.85856	4.2979	1	25.33	4	8	1	high	high1	1	10	1	2	11	12	13	14	
8256	8255	herd	30238	360	195	326	187	7.0588	2.5575	2.3247	2.2923	Noun	338	0.93889	3.8493	1	19.33	4	8	1	high	high1	1	10	1	2	11	12	13	14	
15182	15181	salary	56214	548	406	535	400	10.7451	2.7396	4.8402	2.6096	Noun	548	1	4.0314	3	50.8	6	0	1	high	high3	2	20	1	2	21	22	23	24	
16524	16523	specimen	61209	242	175	234	171	4.7451	2.3856	2.0863	2.2455	Noun	238	1	3.6774	3	38.86	8	0	1	high	high3	2	20	1	2	21	22	23	24	
8972	8971	injury	33373	520	399	514	396	10.1961	2.7168	4.7568	2.6021	Noun	519	1	4.0087	3	30	6	1	1	high	high3	2	20	1	2	21	22	23	24	
4049	4048	coverage	14768	318	238	308	235	6.2353	2.5038	2.8374	2.3784	Noun	318	1	3.7956	3	80.43	8	0	1	high	high3	2	20	1	2	21	22	23	24	
10322	10321	lug	38166	132	104	118	99	2.5882	2.1239	1.2399	2.0212	Noun	84	0.63636	3.4157	1	5.5	3	12	1	low	low1	3	30	1	2	31	32	33	34	
13189	13188	plank	48479	104	63	84	58	2.0392	2.0212	0.75107	1.8062	Noun	95	0.91346	3.313	1	40.75	5	8	1	low	low1	3	30	1	2	31	32	33	34	
3405	3404	club	12116	5038	2156	3698	1745	98.7843	3.7023	25.7034	3.3339	Noun	4959	0.99379	4.9942	1	11.33	4	2	1	high	high1	1	10	1	2	11	12	13	14	
16447	16446	soul	60919	3925	2041	3768	1994	76.9608	3.594	24.3324	3.3101	Noun	3881	0.99056	4.8858	1	17	4	4	1	high	high1	1	10	1	2	11	12	13	14	
9147	9146	ironing	34304	75	60	74	59	1.4706	1.8808	0.71531	1.7853	Noun	40	0.53333	3.1726	3	288.17	7	1	1	low	low3	4	40	1	2	41	42	43	44	
15000	14999	rotation	55632	149	108	147	108	2.9216	2.1761	1.2876	2.0374	Noun	149	1	3.4679	3	89.14	8	1	1	low	low3	4	40	1	2	41	42	43	44	
17008	17007	strife	62966	85	67	63	55	1.6667	1.9345	0.79876	1.8325	Noun	84	1	3.2263	1	48	6	4	1	low	low1	3	30	1	2	31	32	33	34	
18822	18821	video	71276	2105	1088	1916	1045	41.2745	3.3235	12.9709	3.037	Noun	2033	0.9658	4.6153	3	23	5	1	1	high	high3	2	20	1	2	21	22	23	24	
8203	8202	heir	30042	266	168	245	161	5.2157	2.4265	2.0029	2.2279	Noun	266	1	3.7183	1	11.67	4	3	1	high	high1	1	10	1	2	11	12	13	14	
10701	10700	mat	39422	178	139	166	135	3.4902	2.2529	1.6571	2.1461	Noun	174	0.98305	3.5447	1	11.5	3	22	1	low	low1	3	30	1	2	31	32	33	34	
17754	17753	therapist	65877	485	307	470	302	9.5098	2.6866	3.66	2.4886	Noun	482	0.99587	3.9785	3	46.25	9	0	1	high	high3	2	20	1	2	21	22	23	24	
17388	17387	sync	64546	168	129	84	73	3.2941	2.2279	1.5379	2.1139	Noun	70	0.65421	3.5197	1	0.67	4	0	1	low	low1	3	30	1	2	31	32	33	34	
6683	6682	fling	24849	180	129	157	122	3.5294	2.2577	1.5379	2.1139	Noun	128	0.71111	3.5495	1	48	5	4	1	low	low1	3	30	1	2	31	32	33	34	
2053	2052	brawl	7700	108	88	106	86	2.1176	2.0374	1.0491	1.9494	Noun	96	0.8972	3.3293	1	34.5	5	4	1	low	low1	3	30	1	2	31	32	33	34	
17457	17456	takeover	64808	80	54	77	53	1.5686	1.9085	0.64378	1.7404	Noun	80	1	3.2003	3	40.86	8	0	1	low	low3	4	40	1	2	41	42	43	44	
381	380	ammonia	1934	76	49	60	44	1.4902	1.8865	0.58417	1.699	Noun	76	1	3.1783	3	15.83	7	0	1	low	low3	4	40	1	2	41	42	43	44	
7463	7462	goat	27673	537	338	480	315	10.5294	2.7308	4.0296	2.5302	Noun	536	0.99814	4.0226	1	20.67	4	7	1	high	high1	1	10	1	2	11	12	13	14	
3502	3501	coin	12451	497	287	475	274	9.7451	2.6972	3.4216	2.4594	Noun	472	0.9497	3.9891	1	23	4	5	1	high	high1	1	10	1	2	11	12	13	14	
15352	15351	scar	56806	432	307	385	301	8.4706	2.6365	3.66	2.4886	Noun	343	0.79582	3.9283	1	10	4	5	1	high	high1	1	10	1	2	11	12	13	14	
2887	2886	caviar	10194	195	143	163	124	3.8235	2.2923	1.7048	2.1584	Noun	139	0.71282	3.5841	3	41.2	6	0	1	low	low3	4	40	1	2	41	42	43	44	
5504	5503	dwarf	20369	157	93	126	83	3.0784	2.1987	1.1087	1.9731	Noun	153	0.97452	3.4905	1	21.5	5	0	1	low	low1	3	30	1	2	31	32	33	34	
14431	14430	redemption	53085	112	91	89	77	2.1961	2.0531	1.0849	1.9638	Noun	112	1	3.3449	3	129.33	10	0	1	low	low3	4	40	1	2	41	42	43	44	
7608	7607	grape	28163	204	137	163	116	4	2.3118	1.6333	2.1399	Noun	204	1	3.6036	1	39.75	5	8	1	low	low1	3	30	1	2	31	32	33	34	
